HCIid	drug	fit_GR	fit_rel_cell	experiment	concentration_points	ctrl_cell_doublings	GR50	GRmax	GR_AOC	GEC50	GRinf	h_GR	r2_GR	pval_GR	flat_fit_GR	IC50	Emax	AUC	EC50	Einf	h	r2_rel_cell	pval_rel_cell	flat_fit_rel_cell
HCI016	bortezomib	sigmoid	sigmoid	HCI016 bortezomib	8	0.94485488789408	0.0105676199042726	-0.993202877599995	1.31624048218335	0.0131294696482121	-0.980198640850451	5	0.992470656344205	1.41695740843354e-32	NA	0.0130711254588113	0.00457550019585022	0.345956967802216	0.0129948003217833	0.0125367863814439	4.33603677079655	0.99198713031439	3.60430220163169e-32	NA
HCI016	cabozantinib	sigmoid	sigmoid	HCI016 cabozantinib	8	0.94485488789408	5.58832703296085	-0.669753411005861	0.334700961205301	10.4927241337404	-0.820814206151408	1.54189252550127	0.776766731353027	1.70366332962249e-10	NA	12.5823055424056	0.17749792544707	0.838483256542998	10.9303177873255	0.0968760090572957	1.53010435095353	0.782107267468883	1.18478945232438e-10	NA
HCI016	carboplatin	sigmoid	sigmoid	HCI016 carboplatin	8	0.94485488789408	2.33121281546311	-0.755771411494736	0.345673430983867	8.01416357724356	-1	0.889693003223775	0.883424059097807	9.98007812421055e-15	NA	8.71958404070891	0.136458893375713	0.832806539694077	8.71958404070891	0	0.885996484390112	0.886856508243263	6.37446385126418e-15	NA
HCI016	cb839	flat	flat	HCI016 cb839	8	0.94485488789408	Inf	0.609760530691278	0.280977824349113	0	0.609760530691278	0.01	0.0429902091121014	0.517303854128355	0.698563154500816	Inf	0.81377828246279	0.865661086181425	0	0.81377828246279	0.01	0.0404583054914808	0.5382174324162	0.855905311631084
HCI016	copanlisib	sigmoid	sigmoid	HCI016 copanlisib	8	0.94485488789408	0.0154648191077897	-0.598131895536303	0.851022612890695	0.0386950484872528	-0.520239075397135	0.777614221258695	0.822236921238325	5.59272481983305e-12	NA	0.102854111052136	0.219352246430215	0.58681555932528	0.0401644950675426	0.258743549011854	0.774992845679087	0.821247756034699	6.0781657123175e-12	NA
HCI016	crizotinib	sigmoid	sigmoid	HCI016 crizotinib	8	0.94485488789408	3.06006967130854	-0.997522424949658	0.398843813348052	5.38810137206889	-1	1.94185033081508	0.920229253115342	3.37019379621675e-17	NA	5.62840145610464	0.0017837533160928	0.80467140629989	5.62840145610464	0	1.91834819322725	0.924448276662655	1.49164551243995e-17	NA
HCI016	dabrafenib	flat	flat	HCI016 dabrafenib	8	0.94485488789408	Inf	0.750146806604982	0.133974750379999	0	0.750146806604982	0.01	-0.00796357202350317	1	0.855264089729442	Inf	0.88143390119706	0.936175272567584	0	0.88143390119706	0.01	-0.00810020871122474	1	0.93106956670359
HCI016	dasatinib	sigmoid	sigmoid	HCI016 dasatinib	8	0.94485488789408	0.188167529211581	-0.980156763243528	0.621927919764745	2.48141563061236	-1	0.425942237104495	0.687837989511128	2.60435832531483e-08	NA	2.8941260259853	0.0127753301904652	0.699578230218716	2.8941260259853	0	0.446334288376508	0.697606581683926	1.61653464139683e-08	NA
HCI016	dmso	flat	flat	HCI016 dmso	8	0.94485488789408	Inf	0.76011149062181	0.255381744280581	0	0.76011149062181	0.01	0.00501638735218557	0.672137785769527	0.741051316007377	Inf	0.885442903539578	0.877841982672602	0	0.885442903539578	0.01	0.00493466448354707	0.676513056589462	0.876125087889512
HCI016	docetaxel	sigmoid	sigmoid	HCI016 docetaxel	8	0.94485488789408	0.00233470141515114	-0.621889714727721	1.23753417873201	0.00298361267775528	-0.539514069974627	2.98429342723432	0.928334680767737	6.75515932420416e-18	NA	0.00454862417280643	0.207202676949966	0.397381314181288	0.00289948316742723	0.238195951214824	1.43687061314726	0.9274831742667	8.06458053251765e-18	NA
HCI016	entinostat	sigmoid	sigmoid	HCI016 entinostat	8	0.94485488789408	0.153068014444711	-0.988482243315353	0.783628425048942	0.469954977210825	-1	0.979369598179899	0.885624873997833	7.49848941542184e-15	NA	0.511135992534578	0.0076390100462035	0.616057075183454	0.509982009332294	0.00108519588654161	0.96129375485654	0.891804415737109	3.25944042113781e-15	NA
HCI016	enzalutamide	sigmoid	sigmoid	HCI016 enzalutamide	8	0.94485488789408	1.75580869654101	-0.99634338857924	0.643179496797399	3.06791269555289	-1	1.96859974897128	0.735523366498021	2.16675407762908e-09	NA	3.15622515488663	0.00257645413681785	0.68502420867486	3.15622515488663	0	2.07457187193708	0.752222272005098	8.14580473448883e-10	NA
HCI016	epz011989	sigmoid	sigmoid	HCI016 epz011989	8	0.94485488789408	0.694349670900735	0.453073677986817	0.216742701954701	0.444888293220879	0.446007464342109	5	0.503765392573692	2.72461868532279e-05	NA	Inf	0.738616107248327	0.896374973202768	0.44474600280662	0.735038908090538	5	0.502833925679577	2.80234940303156e-05	NA
HCI016	eribulin	flat	flat	HCI016 eribulin	8	0.94485488789408	Inf	0.748101026247945	0.247464444584344	0	0.748101026247945	0.01	-0.0104331014211596	1	0.737738258161673	Inf	0.880389504189372	0.881494512371154	0	0.880389504189372	0.01	-0.0108565008416259	1	0.874454697231919
HCI016	everolimus	sigmoid	sigmoid	HCI016 everolimus	8	0.94485488789408	0.028104342964367	-0.480355400931906	0.645359462262902	3.82476026310019	-1	0.223598449668959	0.511656573398476	2.14229953440924e-05	NA	5.25555073048257	0.279537156249511	0.689606297287023	5.25555073048257	0	0.221793112845534	0.513702990232742	2.01151829365722e-05	NA
HCI016	fulvestrant	flat	flat	HCI016 fulvestrant	8	0.94485488789408	Inf	0.957858444292177	0.0838486948968153	0	0.957858444292177	0.01	0.0815262355134185	0.279255241155864	0.916906819434541	Inf	0.98004347228124	0.959937565380823	0	0.98004347228124	0.01	0.0811825577935842	0.280826743778111	0.960302085651977
HCI016	ixazomib	sigmoid	sigmoid	HCI016 ixazomib	8	0.94485488789408	0.0322120553365752	-0.987329059810794	1.0574791919546	0.0742170935621588	-1	1.31624919176038	0.945279567385604	1.18098078960612e-19	NA	0.0787101901269837	0.00816453610232977	0.476166239837648	0.0787101901269837	0	1.34519481541314	0.948271992886716	5.08026310510684e-20	NA
HCI016	lapatinib	sigmoid	sigmoid	HCI016 lapatinib	8	0.94485488789408	0.285483279284242	-0.984673611557363	0.609798294067007	3.30334446136829	-1	0.44868655801231	0.505992278065471	2.54686580700403e-05	NA	3.85075261440896	0.00990523086983465	0.704867127635198	3.85075261440896	0	0.491354265168164	0.524542163343047	1.43443260976858e-05	NA
HCI016	m3814	sigmoid	sigmoid	HCI016 m3814	8	0.94485488789408	4.61438321848657	-0.466653661917252	0.313574223425741	20.389037011347	-1	0.739398394325612	0.657287366140205	1.05670003127244e-07	NA	22.2710280299889	0.286172407999124	0.849490287264233	22.2710280299889	0	0.746419025791859	0.663883012323671	7.89508736723421e-08	NA
HCI016	m6620	sigmoid	sigmoid	HCI016 m6620	8	0.94485488789408	0.0281724074604095	-0.99868074680361	1.09958123627406	0.0847479763464078	-1	0.997524341075024	0.900760907806017	8.91747175762069e-16	NA	0.0915741076359859	0.000987523106139225	0.458193922865707	0.0915741076359859	0	1.01270700877034	0.908933034465541	2.4570442825126e-16	NA
HCI016	methoxyamine	flat	flat	HCI016 methoxyamine	8	0.94485488789408	Inf	0.151290762947186	0.217949049265671	0	0.151290762947186	0.01	0.081681099844903	0.278549793614444	0.730729678049429	Inf	0.593421975532033	0.89577662232818	0	0.593421975532033	0.01	0.081651238035098	0.278685692395546	0.871190799966245
HCI016	mk2206	flat	flat	HCI016 mk2206	8	0.94485488789408	Inf	0.657494012983123	0.0983704780348631	0	0.657494012983123	0.01	0.11527389610194	0.159269501290965	0.881927742806918	Inf	0.83551826129369	0.953059109178027	0	0.83551826129369	0.01	0.115995934838591	0.157330865692926	0.943592526538603
HCI016	navitoclax	sigmoid	sigmoid	HCI016 navitoclax	8	0.94485488789408	2.12965022774081	-0.230336879759323	0.31860797588002	81.1139248095001	-1	0.301825112454369	0.371179381139122	0.00095038944626952	NA	96.6909394259749	0.405256471141768	0.847242234808652	96.6909394259749	0	0.303556236447841	0.373625834235904	0.000896411790229296	NA
HCI016	neratinib	sigmoid	sigmoid	HCI016 neratinib	8	0.94485488789408	0.0851912229167494	-0.990921084212598	0.810345273192482	0.497846526984889	-1	0.622304503905822	0.833182994983388	2.15578177465806e-12	NA	0.561331226553244	0.00598972645971722	0.603413717922038	0.561331226553244	0	0.635417700188147	0.8408009327311	1.06932023172959e-12	NA
HCI016	niraparib	sigmoid	sigmoid	HCI016 niraparib	8	0.94485488789408	0.498530562994217	-0.983362763621628	0.6218610934568	1.42528734254657	-1	1.04583543857312	0.895396872194802	1.96412924730112e-15	NA	1.52969543661191	0.0106499319970519	0.696000011583756	1.52969543661191	0	1.03194699628453	0.901357602131702	8.14618582619055e-16	NA
HCI016	olaparib	sigmoid	sigmoid	HCI016 olaparib	8	0.94485488789408	13.9065481791294	-0.0427741373631926	0.215205899249532	47.3736272926463	-1	0.89630988868178	0.537487278612929	9.48102381095554e-06	NA	51.4903747344237	0.49806564323379	0.897088408879448	51.4903747344237	0	0.886450958712865	0.541663579662043	8.27495285215929e-06	NA
HCI016	palbociclib	sigmoid	sigmoid	HCI016 palbociclib	8	0.94485488789408	6.75036420934521	-0.987513147290567	0.310998081695988	11.1846272373333	-1	2.17571197712024	0.922658329141267	2.11935277316652e-17	NA	11.521873683026	0.00821747694075753	0.848695284311945	11.521873683026	0	2.26727454817984	0.928349408899681	6.73436519118082e-18	NA
HCI016	pevonedistat	sigmoid	sigmoid	HCI016 pevonedistat	8	0.94485488789408	0.0404955450230049	-0.987070243498052	0.865961657414801	0.156180974484263	-0.934231089790279	0.780676949379738	0.946432543703766	8.58055460409891e-20	NA	0.191611653071787	0.00852453380363857	0.57626579097994	0.174285033628682	0.034629101764742	0.757274110308672	0.947336549506467	6.64721396256497e-20	NA
HCI016	pinometostat	sigmoid	sigmoid	HCI016 pinometostat	8	0.94485488789408	17.4282845104849	-0.48120641642227	0.22997585764814	29.9589644995824	-1	2.02795460431857	0.716923276625467	6.005682928297e-09	NA	31.2411665066908	0.279028571261682	0.889462993927052	31.2411665066908	0	1.9994286712136	0.72551926841357	3.78162045938345e-09	NA
HCI016	ro4929097	flat	flat	HCI016 ro4929097	8	0.94485488789408	Inf	0.366815230749338	0.321047359080416	0	0.366815230749338	0.01	0.0821979511980138	0.276207420792773	0.647472277795	Inf	0.695574096054816	0.846811113434625	0	0.695574096054816	0.01	0.0803079063758213	0.284863492538519	0.831637344898012
HCI016	romidepsin	flat	sigmoid	HCI016 romidepsin	8	0.94485488789408	-Inf	-0.992286824954056	1.71764781344313	0	-0.992286824954056	0.01	-0.388768000904687	1	-0.723474835669436	0.000943813105280681	0.00521961373005468	0.146534901918455	0.000943788582591672	1.6362492167719e-05	1.259501892334	0.95580033100266	4.8004865279054e-21	NA
HCI016	ruxolitinib	sigmoid	sigmoid	HCI016 ruxolitinib	8	0.94485488789408	6.1561586273643	-0.615873550317808	0.382485204881314	18.0698173440324	-1	1.02026604600101	0.536549303903662	9.77356671855587e-06	NA	19.4159655906356	0.209820072001834	0.816221368714335	19.4159655906356	0	1.07241001782127	0.553245753197361	5.63677037557481e-06	NA
HCI016	savolitinib	sigmoid	sigmoid	HCI016 savolitinib	8	0.94485488789408	43.7081176054909	0.47646577725576	0.100679587563813	379.632348692369	-0.919385597691306	0.482669210315229	0.447458848044094	0.000136605892100308	NA	533.480200455934	0.749419869880772	0.951981852587566	393.79756235032	0.0682573127043601	0.483483465568216	0.447265336410494	0.000137325288310904	NA
HCI016	selumetinib	flat	flat	HCI016 selumetinib	8	0.94485488789408	Inf	0.395383640038941	0.233187471114477	0	0.395383640038941	0.01	0.150014459466519	0.0873319318363585	0.734379192636813	Inf	0.711561927056048	0.888664007387658	0	0.711561927056048	0.01	0.140222579825375	0.103702811241455	0.873173094110184
HCI016	sorafenib	sigmoid	sigmoid	HCI016 sorafenib	8	0.94485488789408	2.84115070393376	-0.995909114602384	0.474959441372443	4.80091910777325	-1	2.09419746377676	0.903075549036584	6.25893215332486e-16	NA	5.00875419834021	0.00286127584755922	0.768116427467929	5.00875419834021	0	2.05984102970201	0.91042488211229	1.91783317144058e-16	NA
HCI016	tak243	sigmoid	sigmoid	HCI016 tak243	8	0.94485488789408	0.0190039682187672	-0.994525486230007	1.19737479161829	0.0253447070593079	-0.986691080180739	3.78470450519645	0.982762176398639	3.52562796606303e-27	NA	0.0260563574211288	0.00378456406973943	0.404473597561515	0.025932254648923	0.00879432146143098	3.71685711980762	0.984345979897023	8.30593079241552e-28	NA
HCI016	talazoparib	flat	sigmoid	HCI016 talazoparib	8	0.94485488789408	-Inf	-0.980293383439237	1.68499597341224	0	-0.980293383439237	0.01	-0.570564559059283	1	-0.697782577166873	0.000765740523225354	0.0126881542765208	0.166894006631125	0.000714836513909629	0.0279714310898516	0.83688038149553	0.903456977165351	5.89947536216738e-16	NA
HCI016	taselisib	sigmoid	sigmoid	HCI016 taselisib	8	0.94485488789408	1.49669859186819	-0.550352734870535	0.37664290765192	4.57048098054151	-0.774698154344561	0.838313226335059	0.88478722933928	8.36583532001997e-15	NA	6.85765150228418	0.243564915354614	0.818275902327653	4.78333872054982	0.13010499103225	0.836665531631805	0.886391488327851	6.77895976203854e-15	NA
HCI016	tivatinib	sigmoid	sigmoid	HCI016 tivatinib	8	0.94485488789408	1.12749439849809	-0.965100579392242	0.53553993727476	1.46632365890629	-0.820404959413258	3.69570593947713	0.968668444649458	2.75251261314044e-23	NA	1.56962581803203	0.0217113907781489	0.737727064137926	1.47247433817584	0.0999352254835652	3.48991995114393	0.967920236124294	3.92163748151045e-23	NA
HCI016	triapine	sigmoid	sigmoid	HCI016 triapine	8	0.94485488789408	0.0476850000341557	-0.974276315020715	0.897462145293353	0.304972048779321	-1	0.592051286524912	0.777273755590161	1.6465347897419e-10	NA	0.346603420622088	0.0163121311363627	0.561048924683633	0.346603420622088	0	0.606263484318025	0.787551861527253	8.10576391605605e-11	NA
HCI016	venetoclax	sigmoid	sigmoid	HCI016 venetoclax	8	0.94485488789408	7.09829483758841	-0.53081872653711	0.245563005598182	18.216086113848	-1	1.16569764659891	0.861131914360296	1.37732594645475e-13	NA	19.5310936294654	0.254020025066252	0.881783009357697	19.5310936294654	0	1.14217661706228	0.865123260851588	8.89315506857172e-14	NA
HCI016	vinorelbine	sigmoid	sigmoid	HCI016 vinorelbine	8	0.94485488789408	0.531252217183162	-0.998656044675754	0.717073312252223	1.35685601313758	-1	1.17161734263368	0.802022357833723	2.81346952380099e-11	NA	1.45194759221445	0.00100481711335896	0.648320806480922	1.45194759221445	0	1.19815682347868	0.814594714218549	1.05155422214588e-11	NA
HCI016	zw41654	sigmoid	sigmoid	HCI016 zw41654	8	0.94485488789408	2.43210292803885	-0.993423127539125	0.464932131693617	5.40399308443912	-1	1.37604866903331	0.869870104021214	5.19584562780363e-14	NA	5.72807042914386	0.00444420691654937	0.773962310302089	5.72807042914386	0	1.37385729005822	0.878111400590178	1.94736024916526e-14	NA
HCI016	zw4864	sigmoid	sigmoid	HCI016 zw4864	8	0.94485488789408	4.90975065887433	-0.951307184511377	0.426535500374711	9.1414502595542	-1	1.7674059830805	0.720614742188789	4.93233189670823e-09	NA	9.55967504539526	0.0298049861569855	0.793144286343911	9.55967504539526	0	1.77142078159946	0.734991897624786	2.23299260241977e-09	NA
HCI017	4u8c	sigmoid	sigmoid	HCI017 4u8c	8	0.744684469094971	0.211471798537088	-0.546918928979442	0.503984242869483	16.4687563368	-1	0.25225713736524	0.320219631026767	0.00305864645203698	NA	37.5069710778072	0.328802951887101	0.796073963456919	37.5069710778072	0	0.293978273260629	0.368200272167008	0.00102021455994628	NA
HCI017	abemaciclib	sigmoid	sigmoid	HCI017 abemaciclib	8	0.744684469094971	0.0854628857966181	-0.996887723148457	0.693221867661039	2.09003980156076	-1	0.343653959697768	0.396974211002188	0.000507035402100062	NA	6.59059185737798	0.00790184470106091	0.704652539026637	6.59059185737798	0	1.36846550657586	0.529627159697586	1.22076918821236e-05	NA
HCI017	adavosertib	sigmoid	sigmoid	HCI017 adavosertib	8	0.744684469094971	0.489306937443047	-0.380561932330733	0.532494039801816	0.551699025135759	-0.104533205776418	1.58190373071364	0.442759130975001	0.000155111648191459	NA	70.1319622253357	0.410925898938318	0.782014946400293	40.3722597797359	0.0621095578146671	0.240186108305171	0.39407849683332	0.000544810510743399	NA
HCI017	amg232	sigmoid	sigmoid	HCI017 amg232	8	0.744684469094971	3.31888878402962	0.0549143295673026	0.352073359262852	316.821836842836	-1	0.24099194592635	0.260699864268091	0.0107723830771619	NA	4823.03786500197	0.619619669484221	0.860962244432822	45.9455262056962	0.368612868094681	0.287182054469695	0.257462394167924	0.011502091046195	NA
HCI017	amg337	flat	flat	HCI017 amg337	8	0.744684469094971	Inf	0.344425577306914	0.212286477314293	0	0.344425577306914	0.01	0.0498481750591652	0.464403091853355	0.753433563231796	Inf	0.735094189103876	0.916878906123102	0	0.735094189103876	0.01	0.0526261180400061	0.44444816058423	0.902902015270144
HCI017	azd0156	sigmoid	sigmoid	HCI017 azd0156	8	0.744684469094971	0.0911447291156528	-0.896325225135099	0.828592927637363	0.600611549387007	-1	0.582663726538893	0.648390426043876	1.55206669288573e-07	NA	1.03403484049536	0.107131657493285	0.64079945892499	0.803448585698399	0.0761368401347421	0.654738490789657	0.701284493650673	1.34544674340923e-08	NA
HCI017	birinapant	flat	flat	HCI017 birinapant	8	0.744684469094971	Inf	0.972357476885048	0.147836978505114	0	0.972357476885048	0.01	-0.0501179176818143	1	0.862127522461857	Inf	0.989633146582788	0.942726459030586	0	0.989633146582788	0.01	-0.0492919820825144	1	0.946542694940122
HCI017	bortezomib	sigmoid	sigmoid	HCI017 bortezomib	8	0.744684469094971	0.0212890556603982	-0.996818707961557	1.16453184986478	0.038018683805769	-0.986978464210874	1.8795004602281	0.947182063125996	6.94578758768292e-20	NA	0.0482078410945762	0.00791183619544448	0.448399523399528	0.04690460347588	0.022852389820196	1.70701446618604	0.962792846515645	3.62574024333796e-22	NA
HCI017	cabozantinib	sigmoid	sigmoid	HCI017 cabozantinib	8	0.744684469094971	5.39562804259175	-0.850687807162657	0.422208193888064	12.4055622251337	-1	1.31956574077203	0.52883451425348	1.25199341309233e-05	NA	15.8525854342391	0.13989091286432	0.822469623843148	15.8525854342391	0	1.39436465362336	0.611998999686316	6.79974582254729e-07	NA
HCI017	carboplatin	sigmoid	sigmoid	HCI017 carboplatin	8	0.744684469094971	59.2402008661548	0.440041941249634	0.146790237187232	1937.00142995439	-1	0.315032702095466	0.231865597322922	0.0191230978144173	NA	3706.15852450833	0.774066726625149	0.942820077715147	3706.15852450833	-3.46944695195361e-19	0.327682047999051	0.239157297628632	0.0165738418912526	NA
HCI017	cb839	flat	flat	HCI017 cb839	8	0.744684469094971	Inf	0.757270851243585	0.273781058185005	0	0.757270851243585	0.01	-0.0543999039145369	1	0.728081677778736	Inf	0.907533144284744	0.893308931512169	0	0.907533144284744	0.01	-0.0533977472653737	1	0.894053503239171
