HCIid	drug	fit_GR	fit_rel_cell	experiment	concentration_points	ctrl_cell_doublings	GR50	GRmax	GR_AOC	GEC50	GRinf	h_GR	r2_GR	pval_GR	flat_fit_GR	IC50	Emax	AUC	EC50	Einf	h	r2_rel_cell	pval_rel_cell	flat_fit_rel_cell
HCI031	m6620.ve_822	sigmoid	sigmoid	HCI031 m6620.ve_822	8	0.229186235384026	2.07159493836385	-0.999999695349596	0.456588851101813	2.58064990907075	-1	5	0.950247141499497	5.62921419745472e-62	NA	3.74097489548776	0.00458512721700341	0.801667266478263	3.73282407403982	0.00456739456529423	4.20726218428373	0.993184711361957	1.49196941202989e-102	NA
HCI031	mk2206	sigmoid	sigmoid	HCI031 mk2206	8	0.229186235384026	0.00406284420015197	-0.999999971981316	1.30912663820568	0.0171439276906856	-1	0.763051967695732	0.711265915929004	4.39955278442424e-26	NA	0.765120505931572	0.00205843088068803	0.651479684984891	0.765120505931572	0	0.435065372030463	0.901582385803296	4.72523206665716e-48	NA
HCI031	navitoclax	sigmoid	sigmoid	HCI031 navitoclax	8	0.229186235384026	4.62860887202129	-0.999911130600616	0.423670066219574	11.1082951874409	-1	1.25493190213905	0.567647362495962	7.66286713506193e-18	NA	24.551947989938	0.141030536195651	0.910256461948686	24.551947989938	0	2.52821175625573	0.911516453986454	3.18081481304703e-50	NA
HCI031	neratinib	sigmoid	sigmoid	HCI031 neratinib	8	0.229186235384026	0.0358234624369306	-0.999627015498116	0.720944034074635	1.88778815351384	-1	0.27710838550866	0.269719424193389	3.83723341685248e-07	NA	8.51154643934318	0.116442230758064	0.813464546435313	7.69695448037408	0.0777468455793893	1.67996908971751	0.730835854154377	1.62483334018181e-27	NA
HCI031	olaparib	sigmoid	sigmoid	HCI031 olaparib	8	0.229186235384026	0.205497633299643	-0.814556024646946	0.617011642620122	3.1914613023552	-1	0.400544124224669	0.456360104405004	3.62770579326797e-13	NA	138.028772208547	0.575932569543738	0.899315722326396	138.028772208547	0	0.461815634195875	0.6545197805304	2.02250582143716e-22	NA
HCI031	onalespib	sigmoid	sigmoid	HCI031 onalespib	8	0.229186235384026	0.00876446168397956	-0.998903104208739	1.35164023917143	0.0157940609107184	-1	1.86544136358118	0.838409480811351	6.2451976513968e-38	NA	0.0368342463828413	0.116397321659051	0.476264651257641	0.0321934909684509	0.116228778638315	1.96460840951055	0.971875249270745	1.27987646314122e-73	NA
HCI031	pamiparib	sigmoid	sigmoid	HCI031 pamiparib	8	0.229186235384026	0.851872285385367	-0.510314145971877	0.456663152908927	15.8845471594816	-1	0.375508518510023	0.311567495181149	2.39598602040945e-08	NA	919.430982534046	0.733094620022956	0.93510130692499	140.499409597402	0.315130319254701	0.529640442000066	0.451545356983632	5.49052304088727e-13	NA
HCI031	pevenodistat	sigmoid	sigmoid	HCI031 pevenodistat	8	0.229186235384026	1.14445721433514	-0.991140753259471	0.5798788630024	1.42964064245797	-0.870156618213605	4.53081164426912	0.938199129024661	1.50226310214089e-57	NA	14.8238638474895	0.28609110736519	0.864385433520258	14.8238638474895	0	0.712773016671405	0.914523125048503	6.26449241221647e-51	NA
HCI031	rucaparib	sigmoid	sigmoid	HCI031 rucaparib	8	0.229186235384026	0.00064801274249954	-0.997288178447309	0.80768628983989	1.44324567758186	-1	0.142519691448399	0.131896518631385	0.00129676237294866	NA	19.2403621210717	0.0964061101133219	0.85024859312773	19.2403621210717	0	2.32019110087284	0.855808311599726	2.95250524717763e-40	NA
HCI031	ruxotilinib	sigmoid	sigmoid	HCI031 ruxotilinib	8	0.229186235384026	0.421261265258415	-0.874853609545237	0.666965613718018	1.76930260965835	-1	0.765536787576905	0.690074041908521	1.22778907469289e-24	NA	46.9403128639808	0.500989433886139	0.876487422837933	7.06065986569576	0.394002529770519	0.81885734723177	0.833296759879459	2.70003833105041e-37	NA
HCI031	sapanisertib	sigmoid	sigmoid	HCI031 sapanisertib	8	0.229186235384026	1.48010671532998e-08	-0.999990598639794	1.83025342536771	1.6e-06	-1	0.234592846689109	0.48650958384779	2.48324795980782e-14	NA	0.00913391355813901	0.0264583987856037	0.340663663801236	0.00913391355813901	0	0.425512194450085	0.913328132249737	1.2030212859367e-50	NA
HCI031	selumetinib	sigmoid	sigmoid	HCI031 selumetinib	8	0.229186235384026	0.158224595294734	-0.81895330303305	0.612503768086082	1.70060355833018	-1	0.462627554456435	0.723777074732388	5.48538167328513e-27	NA	145.197739892048	0.580385235148674	0.895147809608061	124.640234153462	0.0291257013722353	0.393128038714308	0.720227629457088	9.99600964222976e-27	NA
HCI031	tak_243	sigmoid	sigmoid	HCI031 tak_243	8	0.229186235384026	0.000249938357889232	-0.999999911363127	1.8689825679992	0.000311356404411031	-1	4.99996645405672	0.220732181304729	8.11478197706811e-06	NA	0.000347073378197625	0.00253108838514405	0.084677102568059	0.000347073378197625	0	2.09000842824501	0.55496733135186	2.98139109038943e-17	NA
HCI031	talazoparib	sigmoid	sigmoid	HCI031 talazoparib	8	0.229186235384026	0.651333517539569	-0.212785285078501	0.450695775866067	28.6149797594796	-1	0.290433500447198	0.253492086122112	1.07799701423385e-06	NA	Inf	0.805245715584599	0.936579463225987	143.336757484418	0.532027676299334	0.364127112585833	0.279660883955497	2.0148324358647e-07	NA
HCI031	tivantinib	sigmoid	sigmoid	HCI031 tivantinib	8	0.229186235384026	0.0839010604039219	-0.999611389754481	0.849959973240304	0.358512378139436	-1	0.756450751752593	0.729252492542644	2.14057256706178e-27	NA	4.80022026950774	0.0986091990800284	0.776769595852183	4.80022026950774	0	0.59660957898352	0.793463230150859	6.38082576345376e-33	NA
HCI031	trametinib	sigmoid	sigmoid	HCI031 trametinib	8	0.229186235384026	0.006908010243024	-0.856011259808293	1.06821531361958	0.0689501072404383	-1	0.477511872262645	0.723545455857378	5.70578558487525e-27	NA	20.0354894868704	0.458346547036271	0.772158360516278	0.963875990117994	0.347541482590372	0.39143012028968	0.720636503284494	9.33198272453102e-27	NA
HCI031	vinorelbine	sigmoid	sigmoid	HCI031 vinorelbine	8	0.229186235384026	0.0013866950356203	-0.999998732185381	1.09089451996887	0.0049057961213292	-0.565124126351508	0.598529504051476	0.504791836983589	4.51883375625237e-15	NA	15.2922845901699	0.0224130261942285	0.774615072494685	15.2922845901699	0	2.42038083516983	0.583647410407596	1.30220602039863e-18	NA
HCI037	5_aza	sigmoid	sigmoid	HCI037 5_aza	8	1.37349331613948	16.0806532188599	0.21304152553608	0.185652036149154	173.055315398349	-1	0.462379999236597	0.395697596314104	5.23543919974719e-11	NA	125.375737219079	0.522574210738495	0.884621567984037	125.375737219079	0	0.412848513271823	0.393840501396224	6.04762711156821e-11	NA
HCI037	a_966492	sigmoid	sigmoid	HCI037 a_966492	8	1.37349331613948	4.23693927463251	-0.314483121093635	0.304111928491693	21.0878298311274	-1	0.684555503941228	0.743607406030451	1.65408331898366e-28	NA	11.9895590387632	0.236671604851093	0.808054411870828	11.9895590387632	0	0.694862241756826	0.685549582797102	2.42634323981777e-24	NA
HCI037	abemaciclib	sigmoid	sigmoid	HCI037 abemaciclib	8	1.37349331613948	0.803495394275242	0.0350658298556373	0.350429892021997	0.995247467521292	-0.0698053680026984	0.610628755697329	0.3824580639351	1.44985104536097e-10	NA	18.247415633666	0.457745488388137	0.794885368091959	0.540706056349489	0.448101506030216	0.643756978679248	0.393122510152741	6.39364273516197e-11	NA
HCI037	adavosertib	sigmoid	sigmoid	HCI037 adavosertib	8	1.37349331613948	0.105579427977696	-0.682522652557046	0.758866057447705	0.19213867808911	-0.673033346503192	1.42419155387145	0.918816331472557	5.55939585799194e-52	NA	0.183392594912116	0.081389251026517	0.5676436006809	0.160668761052083	0.0847258229806732	1.40356110868653	0.920149944998182	2.55232116739495e-52	NA
HCI037	afatinib	sigmoid	sigmoid	HCI037 afatinib	8	1.37349331613948	2.90739653048017e-10	-0.977840820948162	1.22713537762535	1.6e-06	-0.734668825748632	0.104950764350524	0.296113503943704	6.80179863416185e-08	NA	2.75419979916482e-06	0.00213328733147139	0.30718558286749	1.6e-06	0.0264318801928692	0.1	0.299457560795866	5.43774902238083e-08	NA
HCI037	alisertib	sigmoid	sigmoid	HCI037 alisertib	8	1.37349331613948	0.225622820331009	0.124841361343469	0.407385294254705	0.144693627410239	0.178215208548242	0.992074325149046	0.586752052963725	9.16016132272788e-19	NA	10.2299183205128	0.466554719133636	0.747725868491492	0.138547869532992	0.491397425332014	0.944370657357643	0.616366923308362	2.780059596912e-20	NA
HCI037	alpelisib	sigmoid	sigmoid	HCI037 alpelisib	8	1.37349331613948	1.82045336597021	-0.647709560905865	0.409831345970305	8.20716196708288	-1	0.729528204072898	0.818210474884675	1.583930756428e-35	NA	4.59542154897967	0.103770737670293	0.746334933955789	4.59542154897967	0	0.713663972767897	0.741754800857959	2.32014998263451e-28	NA
HCI037	amg232	sigmoid	sigmoid	HCI037 amg232	8	1.37349331613948	19.5045551938899	0.0260712253738582	0.160318478162969	52.4210655758472	-1	1.11121290139731	0.691077472529563	1.05421752457813e-24	NA	36.7768186613265	0.410829285545762	0.896647425521214	36.7768186613265	0	1.17613009789286	0.653418666956035	2.34878295501843e-22	NA
HCI037	astx660	sigmoid	sigmoid	HCI037 astx660	8	1.37349331613948	8.10715999199065	-0.0609469327006946	0.2325089760767	58.4286053517677	-1	0.556243060799375	0.518399001412081	1.21985104124581e-15	NA	35.0587245380848	0.367572073526703	0.849247764885654	35.0587245380848	0	0.473339826871108	0.481373070450225	3.96449606082776e-14	NA
HCI037	birinapant	sigmoid	sigmoid	HCI037 birinapant	8	1.37349331613948	0.0775768231815335	-0.733382698011124	0.580757589981897	4.62845587510087	-1	0.26869411679388	0.565505883916558	9.66592189974864e-18	NA	1.33834187058007	0.0962077586505132	0.645232732158297	1.33834187058007	0	0.246104310898697	0.540699854715429	1.31383065627062e-16	NA
HCI037	carboplatin	sigmoid	sigmoid	HCI037 carboplatin	8	1.37349331613948	4.90903387215699	0.00565468307376501	0.229862180400992	4.91170266304127	-0.000607637438278075	2.23465389114482	0.818951496995917	1.30726037116354e-35	NA	9.41549673909177	0.401761161948085	0.854097787473655	4.57897673356016	0.397911339350207	2.20392218458544	0.81776302024429	1.77793520888904e-35	NA
HCI037	copanlisib	sigmoid	sigmoid	HCI037 copanlisib	8	1.37349331613948	0.0100831050461333	-0.80864554507184	1.04456345275318	0.0327583118821568	-0.772071512203779	0.792495503995918	0.873894161053523	5.42692973844493e-43	NA	0.0269887264693022	0.0407128999132056	0.415815136644467	0.0233835601395077	0.0607453882060804	0.903357727352944	0.86016427117425	6.98317722816418e-41	NA
HCI037	dmso	flat	flat	HCI037 dmso	8	1.37349331613948	Inf	0.862026480408496	0.117828890915053	0	0.862026480408496	0.01	0.00540329565052056	0.355287579668821	0.878738710806813	Inf	0.910388144875503	0.921841481469336	0	0.910388144875503	0.01	0.00400171038335251	0.464933877508394	0.919848269518937
HCI037	docetaxel	flat	flat	HCI037 docetaxel	8	1.37349331613948	-Inf	-0.359413174837865	1.36674419546976	0	-0.359413174837865	0.01	1.48578091969664e-05	0.999301921550177	-0.370379991868882	-Inf	0.215315973890443	0.215532245802856	0	0.215315973890443	0.01	8.09630140707895e-12	0.999999999619473	0.213407189976049
HCI037	entinostat	sigmoid	sigmoid	HCI037 entinostat	8	1.37349331613948	0.627876014058159	-0.993457447927048	0.626238037509885	1.56069594745967	-1	1.20654444098371	0.938430277648479	1.25967401848775e-57	NA	1.06365259649546	0.000337677124861057	0.649316786297484	1.06365259649546	0	1.11510358402942	0.891827506927101	4.0132058572002e-46	NA
HCI037	erdafatinib	sigmoid	sigmoid	HCI037 erdafatinib	8	1.37349331613948	6.00426240783572	-0.984948265798524	0.346006980148416	9.9101749872425	-1	2.19243460098439	0.888570737642504	1.61794968557746e-45	NA	8.08811459628262	0.00132014240564129	0.797104267199191	8.08811459628262	0	2.00208554705566	0.837795247807328	7.46428079689863e-38	NA
HCI037	eribulin	sigmoid	sigmoid	HCI037 eribulin	8	1.37349331613948	3.43494473766684e-11	-0.717827864628549	1.45553076355622	1.6e-06	-0.96483944866529	0.1	0.223633218814013	6.80998887103746e-06	NA	1.60004225615874e-06	0.0684743390961773	0.177148412407596	1.6e-06	1.96224774562163e-06	0.148600540403033	0.236760378315489	3.05536188858229e-06	NA
HCI037	everolimus	sigmoid	sigmoid	HCI037 everolimus	8	1.37349331613948	0.592697257095103	-0.978592024618309	0.513110436666562	5.51885572618302	-1	0.492377002973548	0.593134048767243	4.40771311836313e-19	NA	2.60785321637219	0.0018490738153565	0.691436499490435	2.60785321637219	0	0.360140015277004	0.524562273356059	6.65887878998347e-16	NA
HCI037	gdc_0152	sigmoid	sigmoid	HCI037 gdc_0152	8	1.37349331613948	17.4408832309634	0.248635639308024	0.176295448063549	277.77785808848	-1	0.396896834735646	0.492501600394273	1.43030883390221e-14	NA	122.183600662859	0.531432788551887	0.888255772909726	122.183600662859	0	0.401996302651	0.503321115508099	5.19466758360293e-15	NA
HCI037	gdc_0917	sigmoid	sigmoid	HCI037 gdc_0917	8	1.37349331613948	4.73946723734608	-0.103279258023821	0.264150426583424	47.9958534186881	-1	0.474523620904183	0.646111342407618	6.26227649711452e-22	NA	22.7347186596023	0.346559645817362	0.829945417748739	22.7347186596023	0	0.451859825699229	0.602695141984923	1.44152488288591e-19	NA
HCI037	hci_1046	sigmoid	sigmoid	HCI037 hci_1046	8	1.37349331613948	3.57448940751365	-0.54654251755903	0.327822625507865	6.51860993613228	-0.646369282952144	1.38098100368556	0.819701260131705	1.07561412163959e-35	NA	6.61461646024067	0.131558862800901	0.800342516625562	6.04611919941194	0.0501462952469218	1.17604661610167	0.823573462942171	3.87707104416708e-36	NA
HCI037	hci_1058	sigmoid	sigmoid	HCI037 hci_1058	8	1.37349331613948	5.93006914783192	0.214782085832823	0.260272973186091	227.652346868379	-1	0.301172533719577	0.494508246681942	1.18730286810025e-14	NA	62.8718116489196	0.514695984275523	0.830736219225926	62.8718116489196	0	0.311118087604258	0.475156096845559	6.94092512812071e-14	NA
HCI037	inaparib	sigmoid	sigmoid	HCI037 inaparib	8	1.37349331613948	17.671759378618	-0.219941319407764	0.174869925203615	37.0699241950399	-1	1.48293163616045	0.608765631302551	6.99099451848384e-20	NA	29.4585200007667	0.315523715600927	0.889815814464786	29.4585200007667	0	1.44469888624959	0.551689199584999	4.2094221455555e-17	NA
HCI037	ipatasertib	sigmoid	sigmoid	HCI037 ipatasertib	8	1.37349331613948	1.77639614976534	-0.187562855303749	0.344554529720978	22.8551193736564	-1	0.430054510458492	0.460788074642155	2.46999437713128e-13	NA	11.0110178150348	0.35239426516114	0.78306711582405	11.0110178150348	0	0.399195208342877	0.415981522195579	1.05208211120993e-11	NA
HCI037	ixazomib	sigmoid	sigmoid	HCI037 ixazomib	8	1.37349331613948	0.0102680789284643	-0.994436131314247	1.23580955988163	0.0211087382263353	-0.972697262866274	1.49898988622941	0.930635714819744	3.41497878245685e-55	NA	0.0172899997157097	0.000230277123433098	0.352785280281858	0.0172874245080653	0.000125526994792942	1.68566798118482	0.917290259274371	1.3340220033061e-51	NA
HCI037	lapatinib	sigmoid	sigmoid	HCI037 lapatinib	8	1.37349331613948	3.49215013764883	-0.766225971922291	0.360578865728845	10.127623330976	-1	1.03180397002274	0.85944463208594	8.88852105709514e-41	NA	6.72392656973012	0.0671407578087731	0.781664624056006	6.72392656973012	0	0.953527504550346	0.812831196556359	6.23695779861101e-35	NA
HCI037	lcl161	sigmoid	sigmoid	HCI037 lcl161	8	1.37349331613948	4.26104896318106	-0.604356700979826	0.313190246250811	15.3129554051904	-1	0.858838451856242	0.798722514930421	1.89834121060428e-33	NA	9.52316851264649	0.124045045495034	0.80831907705321	9.52316851264649	0	0.730587999663041	0.754744711246234	2.0514641212226e-29	NA
HCI037	m3814	sigmoid	sigmoid	HCI037 m3814	8	1.37349331613948	0.801674526892839	-0.761912712135	0.481746375466864	3.82977754080211	-1	0.702500723527534	0.828265570204272	1.09218574866479e-36	NA	2.25481279317723	0.0612895936597022	0.716878082006724	2.25481279317723	0	0.699440945213081	0.812240971908482	7.23167567898315e-35	NA
HCI037	m6620.ve_822	sigmoid	sigmoid	HCI037 m6620.ve_822	8	1.37349331613948	0.0686397256412239	-0.995680344444054	0.841636808160121	0.22645545331462	-0.945841205069882	0.889552756221051	0.917289492582958	1.33460332614542e-51	NA	0.153042647152829	0.000159739212690304	0.535296576137443	0.145899199190421	0.0258939699367851	1.11247658071549	0.915554594194257	3.54057070525427e-51	NA
HCI037	mk2206	sigmoid	sigmoid	HCI037 mk2206	8	1.37349331613948	0.205795099054384	-0.989274097660769	0.614133786539865	1.65154231347131	-1	0.527523674550785	0.845236017815218	8.21268388918763e-39	NA	0.755791663476427	0.000727502990133276	0.637727028509534	0.755791663476427	0	0.487234379149676	0.803759801365	5.76812701795069e-34	NA
HCI037	navitoclax	sigmoid	sigmoid	HCI037 navitoclax	8	1.37349331613948	2.9788192134688	-0.982227779629737	0.408278222868638	5.49934531142872	-1	1.7918913500003	0.86903336828646	3.21033929549593e-42	NA	4.54619034522634	0.00114202071935829	0.773282179770945	4.54619034522634	0	1.79073955582288	0.860289805621609	6.69453711429669e-41	NA
HCI037	neratinib	sigmoid	sigmoid	HCI037 neratinib	8	1.37349331613948	0.0837704278031357	-0.808189660785233	0.693100906315721	0.809354806070397	-1	0.484363350605035	0.867673134591376	5.2174365040646e-42	NA	0.341149271120908	0.0442197946853172	0.594120124501887	0.341149271120908	0	0.521972071557929	0.846543923161162	5.51127754078515e-39	NA
HCI037	olaparib	sigmoid	sigmoid	HCI037 olaparib	8	1.37349331613948	2.70553304464724	0.0280221121703917	0.313994554059933	69.7432941984978	-1	0.338084241081122	0.573140395335829	4.20143566402649e-18	NA	24.695502095633	0.412569680908234	0.801995466353941	24.695502095633	0	0.345734176588496	0.572330001459871	4.59317404573082e-18	NA
HCI037	onalespib	sigmoid	sigmoid	HCI037 onalespib	8	1.37349331613948	0.0759454742146323	-0.22064816491497	0.60099121220637	0.0928830033809972	-0.178288308787342	1.51478594653153	0.428019740779066	3.95283686025824e-12	NA	0.184619198799503	0.344030098987063	0.65563819387553	0.0761263861148364	0.346981399743656	1.33654825616738	0.409064665926929	1.82969229942512e-11	NA
HCI037	pamiparib	sigmoid	sigmoid	HCI037 pamiparib	8	1.37349331613948	17.6048708357766	0.3628031659266	0.200209648752233	124.440786269997	-0.549280207307387	0.379029956621746	0.444160293315643	1.02950788388946e-12	NA	153.052487242704	0.597350992896447	0.867122162950473	134.612337147046	0.0222005079444295	0.353764400397177	0.402184670163421	3.15247196140665e-11	NA
HCI037	pevenodistat	sigmoid	sigmoid	HCI037 pevenodistat	8	1.37349331613948	0.0135851564075368	-0.438159703201042	0.786091523902823	0.0269432759742053	-0.331078778980904	0.742040207957891	0.741092142626193	2.61713328798112e-28	NA	0.0486581877804202	0.186375927032365	0.530234745083482	0.0208568718094137	0.233450365363313	0.742557473271493	0.745042383660779	1.27056104980724e-28	NA
HCI037	rucaparib	sigmoid	sigmoid	HCI037 rucaparib	8	1.37349331613948	7.73145950403955	-0.872063460567325	0.276606403744973	14.0846053398596	-1	1.83167766900328	0.908986474641789	1.19668275295688e-49	NA	11.3336397429209	0.0340713773363261	0.836903378972325	11.3336397429209	0	1.49602356001934	0.875343136873082	3.15254374618309e-43	NA
